18550;3401565242244;5177795;;GRENOUILLERE SARK t46/48 BLANC;;47,50;47,50;20,0;;;;0;1;1
9754;;5814670;;BOUCHON PR CATHETER 394074MM;;,70;,70;20,0;;;;2;1;1
12479;;;3760223832624;COUSSIN DE BAIN GONFLABLE 53X40;;19,40;19,40;20,0;;;;0;1;1
18679;;6587638;;CATHETER BD INSYTE GRIS 16GA;;2,00;2,00;20,0;;;;0;1;1
7979;3401341377535;4137753;;ARNICA DES VOSGES GEL TB/50ML;;5,30;5,30;20,0;;;;7;1;1
19845;;;5010724000328;MIGHTY PATCH ORIGINAL X24;;8,99;,00;20,0;;;;6;1;1
14181;;7426311;;CPF FLUORESCEINE SODIQUE 25G;;85,40;85,40;2,1;;;;0;1;1
5594;;5823255;;GANT LATEX ST 6-7PAIR NPOUDMM;;1,40;1,40;20,0;;;;0;1;1
17071;;2457442;;VENOJECT ADAPTATEUR VACU B100;;27,80;27,80;20,0;;;;0;1;1
1189;;9001538;;TICK TWISTER SET DE 3 TIRE-TIQUES;;8,90;8,90;20,0;;;;17;1;1
8648;;9373607;;PREPARATION MAGISTRALE NR;;19,60;19,60;10,0;;;;0;1;1
11570;;;3249370112204;PODONOV chaussures halten p/39 paire;;149,78;149,78;5,5;;;;0;1;1
16593;;6360484;;CANNE T BOIS;;9,90;9,90;20,0;;;;0;1;1
15388;;2052142;5414874002278;ID EXPERT FORM EXTRA PLUS S/21 (CARTON DE 6 );;11,40;11,40;20,0;;;;0;1;1
13767;;;3700381502595;CHARLOTTES CLIP BLEU X100;;4,60;4,60;5,5;;;;4;1;1
1177;3401526381265;2638126;;MV PINC ONGL SOFT COLOR X12 PRESENT;;10,90;10,90;20,0;;;;1;1;1
14866;;9800044;;STIMED STIMULAT URO-MG PERINE;;304,90;304,90;20,0;;;;3;1;1
18125;;6354236;;ALESE POLYURETHANE 280X150 MM;;6,86;6,86;20,0;;;;0;1;1
18063;;;3596200976605;WELEDA COFFRET COCOONING;;25,90;25,90;20,0;;;;6;1;1
3577;;;2090099625084;SURCHAUSSURES 100PCS;;4,50;4,50;5,5;;;;0;1;0
13834;;5823367;;EMBOUT DEAMBULATEUR;;2,50;2,50;5,5;;;;1;1;1
17506;;;3760223834789;PINCE PREH ERGO REACH 67CM;;12,00;12,00;20,0;;;;0;1;1
2889;;;;COFFRET SOPHIE PURE;;33,95;33,95;20,0;;;;1;1;1
1175;;9313019;;LOCATION PESE BEBE ELECTR / 1SEMAINE;;6,00;6,00;20,0;;;;0;1;1
3654;;5195787;3480195025779;GANT NITRILE NON POUDRE TAILLE M 7-8 BTE 100;;9,70;9,70;5,5;;;;0;1;1
12116;;6361673;;SONDE ASP CH 14 PETERS;;1,00;1,00;20,0;;;;1;1;1
17758;;;3770023386043;LES BIENFAIT IMMUNITE SPRAY 30ML;;19,99;19,99;5,5;;;;5;1;1
18465;;;5053250025373;FETE BROSSE A DENTS BAMBOU ENFANTS;;3,90;3,90;20,0;;;;0;1;1
18461;;;5053250018207;FETE MIX MERVEILLEUX 4 BROSSES BAMBOU MEDIUM;;12,90;12,90;20,0;;;;0;1;1
13497;;5818604;;EMBOUT CANNE ANGL CERP;;2,10;2,10;20,0;;;;0;1;1
14514;;7615130;;EMPLATRE SCHOLL OIGNONS BT4;;3,60;3,60;20,0;;;;1;1;1
8663;;;4001638526470;WELEDA NATURE COCOON SHOWER 200ML;;7,95;7,95;20,0;;;;0;1;1
2880;;4409252;;DEAMBULATEUR  FIXE PLIANT ACHAT;;53,81;53,81;10,0;;;;0;1;1
14513;3401560646627;6064662;;ACIDE SALICYLIQUE SCH 1G BT100 CPF;;50,00;50,00;5,5;;;;70;1;1
6960;;6360490;;EMBOUT CANNE NR 12MM 1     MM;;3,50;3,50;20,0;;;;1;1;1
4780;;;7640131971058;BROS-DENT FLOSSER DUO;;8,50;8,50;20,0;;;;24;1;1
2888;;6032735;;PIC AMOVIBLE ICE GRIP      MM;;8,20;8,20;20,0;;;;1;1;1
8293;;9000740;;AEROSOL PNEUMATIQ LONGUE DUREE DU 4 SEMAINES A 65;;4,57;4,57;20,0;;;;0;1;1
1980;;6174200;;BAS DYN2 FIX FIN H M N NR;;29,78;29,78;5,5;;;;1;1;1
16979;3401542614828;2452947;;FAUTEUIL GR AVEC ACCOUDOIR HAUTEUR REGLABLE;;197,42;197,42;20,0;;;;0;1;1
17125;;9813911;;LOCATION NEUROSTIMULATEUR/MOI;;12,20;12,20;20,0;;;;0;1;1
14329;;7028846;;ALCOOMETRE 0/100 COOPER;;39,00;39,00;20,0;;;;0;1;1
17217;;7872358;;DRAGONNE CANNE ANGLAISE;;5,90;5,90;10,0;;;;0;1;1
16598;;9800104;;LOUPE LUNETTES LCP D3;;14,90;14,90;20,0;;;;20;1;1
3703;;;3574661543567;LISTERINE BAIN DE BOUCHE 500ML -40%;;4,20;4,20;20,0;;;;0;1;1
12470;;5819696;;CANNE T ANATOMIQUE GAUCHE;;15,50;15,50;10,0;;;;0;1;1
4596;3401527251215;2725121;;SONDE VAGINALE TAMPON TP2B+MM 2 BAGUES;;40,32;40,32;20,0;;;;0;1;1
12806;;6309738;;FOSSET PLAS MODEL E UNIQ BT1;;1,30;1,30;20,0;;;;0;1;1
17415;;;3760270171271;ESTIPHARM LIME double face;;3,90;3,90;20,0;;;;3;1;1
13499;;9800096;;LOUPE LUNETTES LCP D2.5;;14,90;14,90;20,0;;;;11;1;1
4600;;9001047;;PPC APNEE DU SOMMEIL FORFAIT 9.TL1/SEMAINE;;15,58;15,58;20,0;;;;0;1;1
18317;;5260948;3760115260948;BONBONS SAV EUCALYP PLANTES 120G UPP;;3,90;3,90;20,0;;;;11;1;1
8296;;9001596;;ALCOOL CAMPHRE 100ml;;5,90;5,90;5,5;;;;1;1;1
18463;;;5053250018566;FETE INCR DOUX 4 BROSSES BAMBOU SOUPLES;;12,90;12,90;20,0;;;;0;1;1
19709;;6332988;3664604046931;DRAP HOUSSE Pack de 3;;41,40;41,40;20,0;;;;0;1;1
17748;;;3760360190007;PETIT NEZ KIT SERINGUES NASALES;;10,00;10,00;20,0;;;;91;1;1
18491;;2451048;3700425904170;GANTS VINYL NP SMALL B/100;;5,00;5,00;5,5;;;;0;1;1
16871;;;3336060339291;LUNETTES CHIBA 1-3 ans creme;;19,90;19,90;20,0;;;;3;1;1
1971;;5814693;;CHAMP ST N OUV 45X75;;2,10;2,10;20,0;;;;0;1;1
15807;;2455957;;PILE CR2032 3V;;2,10;2,10;20,0;;;;2;1;1
9758;;2351005;;LUNETTES SOLAIRES 4/6ANS;;23,00;23,00;20,0;;;;3;1;1
14531;;;8032755624448;PLANTER'S ALOE VERA GEL POT 100ML;;16,90;16,90;20,0;;;;4;1;1
19086;;6116849;;AIG SERT DAFILON DS16 4/0 BLE;;4,70;4,70;20,0;;;;0;1;1
14184;;5820676;;EMBOUT CAN ANGL GRIS PHARMAT;;2,90;2,90;20,0;;;;0;1;1
18201;;;3770008167605;BEAUTERRA coffret noel 4 produits;;10,95;10,95;20,0;;;;0;1;1
17167;;7419400;;CPF ACIDE CITRIQUE PULV 250G;;9,24;9,24;2,1;;;;0;1;1
19809;;6132014;3701127702897;CHAISE DOUCHAQ-TICA;;182,62;102,62;20,0;;;;0;1;1
1174;;2456388;;PILE LITHIUM R2450N 3V     MM;;6,50;6,50;20,0;;;;0;1;1
17337;;;3701129803615;PHOTODERM SPF30+ Brume sol ss alc Vapo/150ml;;17,90;17,90;20,0;;;;0;1;1
7981;3401044092230;4409223;;ROLATOR 4 ROUES 243840     MM;;112,90;112,90;10,0;;;;0;1;1
16963;;7525378;3661522007112;AIG SERT FIL 3 T3/887500B;;3,49;3,49;20,0;;;;0;1;1
14509;3401563384151;6338415;;CHLORURE DE SODIU M SC 1G;;25,00;25,00;2,1;;;;0;1;1
3567;;9499403;;EAU DE COLOGNE CLAUDE GALIEN 100 ML;;14,90;14,90;20,0;;;;2;1;1
1171;;2450996;;BLOUSE JETABLE X10;;13,30;13,30;5,5;;;;0;1;1
6961;3401551685208;5168520;;MARQUE V SOFT COL CPE-ONG;;5,90;5,90;20,0;;;;2;1;1
14516;;4554528;;LUC ET LEA SUCETTE CERIS SILI;;4,10;4,10;20,0;;;;1;1;1
12780;;;7640131978347;EDEL+WHITE PICK STICS MED;;3,90;3,90;20,0;;;;3;1;1
1130;;;3612620500340;VICHY IDEAL OL POCKET VISAGE IP50+ 9G;;9,90;9,90;20,0;;;;4;1;1
14475;;;7640131971928;EDEL+ WHITE tete sonic generation b/2;;12,90;12,90;20,0;;;;3;1;1
18433;;9499716;;PRODUIT CHIMIQUE PERIME 10%;;184,60;184,60;10,0;;;;0;1;1
8281;;2450730;;BIDET ADAPTABLE/WC 580500  MM;;13,70;13,70;20,0;;;;0;1;1
18735;;3242206;;TEINTURE IODE GIFRER S EXT FL;;4,83;4,83;5,5;;;;0;1;1
4594;;9630323;;BOUCHONS OREILLES COLOR 35DB BT/4;;2,90;2,90;20,0;;;;0;1;1
17700;;5818596;;EMBOUT CAN VILG 15 B 35 NR MM canne bois;;2,10;2,10;20,0;;;;0;1;1
16875;;5821894;;SPIROMETRE TRIFLO 2 717395MM;;8,70;8,70;20,0;;;;0;1;1
1989;;6253974;;ID PANTS SUPER L/12        MM;;18,90;18,90;20,0;;;;2;1;1
19846;;;3596200097690;weleda coffret homme;;18,90;,00;20,0;;;;3;1;1
18431;;9499426;;PRODUIT CHIMIQUE PERIME 5.5%;;381,50;381,50;5,5;;;;0;1;1
12738;;;3574661522449;LISTERINE ZERO G+LEGER 500ML;;4,20;4,20;20,0;;;;0;1;1
15944;3401598840646;9884064;4046719512034;3M E.A.R. BOUCH AUR MSSE B/2PAIRES;3M E.A.R. Bouchon auriculaire mousse B/2paires;1,90;1,90;20,0;3M FRANCE;3M E.A.R.;ACCESSOIRES/OPTIQUE ET AUDITION/BOUCHONS D'OREILLE;15;1;1
18838;;6010543;4046719984183;3M FUTURO Att poig pouce custom-dial drt L/XL;3M FUTURO Att poignet pouce custom-dial droit L/XL;53,18;53,18;5,5;3M FRANCE;3M FUTURO;ACCESSOIRES/ORTHOPEDIE/ATTELLES ET ORTHESES MEMBRE SUPERIEUR;0;1;1
18888;3401060098599;6009859;3760314240161;7MED 380 NSHA DIU KIT POSE COMP;7MED 380 NSHA Disp IU Kit de pose complet;28,37;28,37;20,0;LABORATOIRE 7 MED;7MED 380 NSHA;ACCESSOIRES/CONTRACEPTION ET GYNECOLOGIE/DISPOSITIFS INTRA-UTERINS;0;1;1
13508;3401060036577;6003657;3760314240192;7MED 380 NSTA DIU;7MED 380 NSTA Disp IU;28,37;28,37;20,0;LABORATOIRE 7 MED;7MED 380 NSTA;ACCESSOIRES/CONTRACEPTION ET GYNECOLOGIE/DISPOSITIFS INTRA-UTERINS;0;1;1
17281;3401060098520;6009852;3760314240154;7MED 380 NSTA DIU KIT POSE COMP;7MED 380 NSTA Disp IU Kit de pose complet;28,37;28,37;20,0;LABORATOIRE 7 MED;7MED 380 NSTA;ACCESSOIRES/CONTRACEPTION ET GYNECOLOGIE/DISPOSITIFS INTRA-UTERINS;0;1;1
14526;3401060036539;6003653;3760314240239;7MED 380 USTA DIU;7MED 380 USTA Disp IU;28,37;28,37;20,0;LABORATOIRE 7 MED;7MED 380 USTA;ACCESSOIRES/CONTRACEPTION ET GYNECOLOGIE/DISPOSITIFS INTRA-UTERINS;0;1;1
19434;3400930001479;3000147;;A 313 200000UI/100G POM T/50G;A 313 200 000 UI/100 g Pom T/50g;2,63;2,63;10,0;PHARMA DEVELOPPEMENT;A 313;SPECIALITES HUMAINES/DERMATOLOGIE/EMOLLIENTS ET PROTECTEURS/EMOLLIENTS ET PROTECTEURS;0;1;1
11006;3400930000649;3000064;;A 313 CAPS 50000U BT30;A 313 50 000 UI Caps molle B/30;3,57;3,57;2,1;PHARMA DEVELOPPEMENT;A 313;SPECIALITES HUMAINES/APP DIGESTIF METABOLISME/VITAMINES/VIT A ET D + ASSOCIATION/VIT A SEULE;0;0;1
18585;;6317771;3770011742158;AAZ AUTOT COV ALL Ag Test nasal B/10;AAZ AUTOTEST COVID-VIRO ALL IN antigénique Test nasal B/10;37,00;37,00;20,0;AAZ-LMB;AAZ AUTOTEST COVID-VIRO ALL IN;DIVERS/AUTOTESTS COVID;0;1;1
18345;;6313603;3770011742165;AAZ AUTOT COV ALL Ag Test nasal B/1;AAZ AUTOTEST COVID-VIRO ALL IN antigénique Test nasal enfant B/1;6,90;6,90;20,0;AAZ-LMB;AAZ AUTOTEST COVID-VIRO ALL IN;DIVERS/AUTOTESTS COVID;10;1;1
18905;;8139973;6416842328006;BIOCARD CELIAC Test gluten B/1;AAZ AUTOTEST GLUTEN DEPISTAGE Test dépistage maladie Celiac B/1;29,75;29,75;20,0;AAZ-LMB;AAZ AUTOTEST GLUTEN DEPISTAGE;ACCESSOIRES/TESTS ET APPAREILS DE MESURE/TESTS ET REACTIFS EXTERNES;0;1;1
12850;3400930016169;;;ABASAGLAR 100UI/ML S INJ EN CART 5CART/3ML;ABASAGLAR 100 UI/ml S inj en cartouche 5Cart/3ml;38,24;38,24;2,1;LILLY FRANCE;ABASAGLAR;SPECIALITES HUMAINES/APP DIGESTIF METABOLISME/ANTIDIABETIQUES/INSULINES HUMAINES+ANAL/INSUL HUM+ANAL ACT PROL;0;0;1
12161;3400930040072;;;ABASAGLAR 100 UNITES/ML (INSULINE GLARGINE),  SOLU;ABASAGLAR KWIKPEN 100 U/ml S inj en stylo prérempli 5Stylo/3ml (1 à 80 U);38,24;38,24;2,1;LILLY FRANCE;ABASAGLAR KWIKPEN;SPECIALITES HUMAINES/APP DIGESTIF METABOLISME/ANTIDIABETIQUES/INSULINES HUMAINES+ANAL/INSUL HUM+ANAL ACT PROL;0;0;1
17545;3401572181048;7218104;;ABATOUT A.GUEPES AER 405ML;ABATOUT Laque anti-guêpes Spray/405ml;18,30;18,30;20,0;V.N.M.;ABATOUT;PARAPHARMACIE/PRODUITS D'HYGIENE/INSECTIFUGES, INSECTICIDES;0;1;1
10802;3401570547662;7054766;;ABATOUT AER ANTI.MOUCHES;ABATOUT Laque anti-mouches Spray/335ml;12,10;12,10;20,0;V.N.M.;ABATOUT;PARAPHARMACIE/PRODUITS D'HYGIENE/INSECTIFUGES, INSECTICIDES;0;1;1
11399;3401577538373;7753837;;ABCDERM BABYSQUAM TB 40ML;ABCDERM BABYSQUAM Cr croûtes de lait T/40ml;12,90;12,90;20,0;BIODERMA;ABCDERM BABYSQUAM;PARAPHARMACIE/PRODUITS BEBES/HYGIENE BEBES/AUTRES PRODUITS BEBES;8;1;1
12437;;6168370;3701129802168;ABCDERM CHANGE INTENSIF PÂTE À L'EAU T/75G;ABCDERM CHANGE INTENSIF Pâte à l'eau T/75g;8,90;8,90;20,0;BIODERMA;ABCDERM CHANGE INTENSIF;PARAPHARMACIE/PRODUITS BEBES/HYGIENE BEBES/CREMES ET POMMADES PROTECTRICES BEBES;1;1;1
12659;;6121390;3701129801543;ABCDERM COLD CREAM CR LAV FL PPE/1L;ABCDERM COLD CREAM Cr lavante Fl pompe/1l;21,90;21,90;20,0;BIODERMA;ABCDERM COLD CREAM;PARAPHARMACIE/PRODUITS BEBES/HYGIENE BEBES/PRODUITS POUR LE BAIN BEBES;3;1;1
16546;;6120090;3701129801345;ABCDERM COLD CREAM CR NOURRISS T/45ML;ABCDERM COLD CREAM Cr nourrissante T/45ml;9,90;9,90;20,0;BIODERMA;ABCDERM COLD CREAM;PARAPHARMACIE/PRODUITS BEBES/HYGIENE BEBES/CREMES ET POMMADES PROTECTRICES BEBES;2;1;1
16548;;6165967;3701129801987;ABCDERM H2O SOL SS RINC NETTOY BB FL PPE/1L;ABCDERM H2O Eau micellaire sans rinçage nettoyante bébé Fl pompe/1l;14,90;14,90;20,0;BIODERMA;ABCDERM H2O;PARAPHARMACIE/PRODUITS BEBES/HYGIENE BEBES/SAVONS, SYNDETS BEBES;7;1;1
15764;;6114677;3701129800980;ABCDERM H2O LING NETTOY ULTRA DOUC E/60;ABCDERM H2O Lingette micellaire biodégradable Sach/60;5,50;5,50;20,0;BIODERMA;ABCDERM H2O;PARAPHARMACIE/PRODUITS BEBES/HYGIENE BEBES/SERVIETTES IMPREGNEES BEBES;4;1;1
15397;3401360081451;6008145;;ABCDERM LAIT HYDRATANT NUTRI-PROTECTEUR  200ML;ABCDERM HYDRATANT Lait nutri protecteur T/200ml;14,90;14,90;20,0;BIODERMA;ABCDERM HYDRATANT;PARAPHARMACIE/PRODUITS BEBES/HYGIENE BEBES/CREMES ET POMMADES PROTECTRICES BEBES;3;1;1
2549;3401396936190;9693619;;ABCDERM LAIT TOIL FL/500ML;ABCDERM Lait de toilette Fl pompe/500ml;10,90;10,90;20,0;BIODERMA;ABCDERM;PARAPHARMACIE/PRODUITS BEBES/HYGIENE BEBES/LAITS NETTOYANTS, LOTIONS BEBES;4;1;1
4268;3401397163618;9716361;;ABCDERM MOUSSANT GEL NETTOY BB FL PPE/1L;ABCDERM MOUSSANT Gel nettoyant doux bébé Fl pompe/1l;15,90;15,90;20,0;BIODERMA;ABCDERM MOUSSANT;PARAPHARMACIE/PRODUITS BEBES/HYGIENE BEBES/SAVONS, SYNDETS BEBES;7;1;1
7927;3401345568694;4556869;;ABCDERM MOUSSANT GEL NETTOY BB T/200ML;ABCDERM MOUSSANT Gel nettoyant doux bébé T/200ml;9,90;9,90;20,0;BIODERMA;ABCDERM MOUSSANT;PARAPHARMACIE/PRODUITS BEBES/HYGIENE BEBES/SAVONS, SYNDETS BEBES;3;1;1
13452;;6126028;3701129801628;ABCDERM PERI-ORAL CR CONTOUR BOUCHE T/40ML;ABCDERM PERI-ORAL Cr contour de la bouche T/40ml;10,90;10,90;20,0;BIODERMA;ABCDERM PERI-ORAL;PARAPHARMACIE/SOINS DE LA PEAU/SOINS PEAUX DIVERS/PRODUITS POUR LES LEVRES ET CONTOUR DE LA BOUCHE/CONTOUR DES LEVRES;5;1;1
13450;;6114678;3701129800997;ABCDERM Shamp douc Fl/200ml;ABCDERM Shampooing douceur Fl/200ml;8,90;8,90;20,0;BIODERMA;ABCDERM;PARAPHARMACIE/PRODUITS BEBES/HYGIENE BEBES/SHAMPOOINGS BEBES;2;1;1
7901;3401047229312;4722931;3401047229312;ABDOBELT CEINT AB H18CM T4;ABDOBELT Ceinture abdominale H18cm T4;63,54;63,54;5,5;SM EUROPE;ABDOBELT;ACCESSOIRES/ORTHOPEDIE/CEINTURES DE SOUTIEN ET DE MAINTIEN;0;1;1
17196;3401060107000;6010700;3401060107000;ABDOBELT CEINT AB H18CM T6;ABDOBELT Ceinture abdominale H18cm T6;77,90;77,90;5,5;SM EUROPE;ABDOBELT;ACCESSOIRES/ORTHOPEDIE/CEINTURES DE SOUTIEN ET DE MAINTIEN;0;1;1
4202;3401047228650;4722865;3401047228650;ABDOBELT CEINT AB H25CM T2;ABDOBELT Ceinture abdominale H25cm T2;77,90;77,90;5,5;SM EUROPE;ABDOBELT;ACCESSOIRES/ORTHOPEDIE/CEINTURES DE SOUTIEN ET DE MAINTIEN;0;1;1
1795;3401047228711;4722871;3401047228711;ABDOBELT CEINT AB H25CM T3;ABDOBELT Ceinture abdominale H25cm T3;77,90;77,90;5,5;SM EUROPE;ABDOBELT;ACCESSOIRES/ORTHOPEDIE/CEINTURES DE SOUTIEN ET DE MAINTIEN;0;1;1
2485;3401047228889;4722888;3401047228889;ABDOBELT CEINT AB H25CM T4;ABDOBELT Ceinture abdominale H25cm T4;77,90;77,90;5,5;SM EUROPE;ABDOBELT;ACCESSOIRES/ORTHOPEDIE/CEINTURES DE SOUTIEN ET DE MAINTIEN;0;1;1
7221;3401047228940;4722894;3401047228940;ABDOBELT CEINT AB H25CM T5;ABDOBELT Ceinture abdominale H25cm T5;77,90;77,90;5,5;SM EUROPE;ABDOBELT;ACCESSOIRES/ORTHOPEDIE/CEINTURES DE SOUTIEN ET DE MAINTIEN;0;1;1
2420;3400937329798;3732979;;ABILIFY 1 MG /ML (ARIPIPRAZOLE), SOLUTION BUVABLE,;ABILIFY 1 mg/ml S buv Fl/150ml;36,39;36,39;2,1;OTSUKA PHARMACEUTICAL FRANCE SAS;ABILIFY;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/PSYCHOLEPTIQUES/ANTIPSYCHOTIQUES/ANTIPSYCHOTIQUES ATYPIQ;0;0;1
18033;3400930018972;;;ABILIFY MAINTENA 400 MG (ARIPIPRAZOLE), POUDRE ET;ABILIFY MAINTENA 400 mg Pdr & solv susp inj LP en seringue préremplie Ser+Fl/200mg;239,35;239,35;2,1;OTSUKA PHARMACEUTICAL FRANCE SAS;ABILIFY MAINTENA;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/PSYCHOLEPTIQUES/ANTIPSYCHOTIQUES/ANTIPSYCHOTIQUES ATYPIQ;0;0;1
17995;3400930242506;;3400930242506;ABIRATERONE MYL 500mg CP Alu/PVC/PE/PVDC/60x1;ABIRATERONE MYLAN 500 mg Cpr pell Plq Alu/PVC/PE/PVDC/60x1;940,33;940,33;2,1;MYLAN;ABIRATERONE MYLAN;SPECIALITES HUMAINES/ANTINEOPLAS IMMUNOMODUL/HORMONOTHERAP CYTOSTATIQ/ANTAGON HORM CYTOSTATIQ/A ANTAG HORM CYTOSTATIQ;0;0;1
16224;3400308268169;0826102;;ABSINTHIUM TU 9CH;ABSINTHIUM 9CH TUBE BOIRON;3,29;3,29;10,0;BOIRON;ABSINTHIUM BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
12521;3401060077815;6007781;3401060077815;ABSOPLAIE 10X20CM COMPACT PANS STER ABS B/10;ABSOPLAIE COMPACT Pans stérile absorbant 10x20cm B/10;9,31;9,31;20,0;MARQUE VERTE;ABSOPLAIE COMPACT;ACCESSOIRES/PANSEMENTS ET COMPRESSES/PANSEMENTS POUR ESCARRES, ULCERES ET BRULURES;0;1;1
17771;3401060077846;6007784;3401060077846;ABSOPLAIE COMPACT PANS STER ABS 20X25CM B/10;ABSOPLAIE COMPACT Pans stérile absorbant 20x25cm B/10;21,43;21,43;20,0;MARQUE VERTE;ABSOPLAIE COMPACT;ACCESSOIRES/PANSEMENTS ET COMPRESSES/PANSEMENTS POUR ESCARRES, ULCERES ET BRULURES;0;1;1
10785;3400933528928;3352892;3400933528928;ABUFENE 400MG CPR PLQ/30;ABUFENE 400 mg Cpr Plq/30;18,90;18,90;10,0;BOUCHARA-RECORDATI;ABUFENE;SPECIALITES HUMAINES/APP GEN URIN HORM SEX/AUTRES PRODUITS GYNECO/AUTRES PRDT GYNECO/AUTRES PRDT GYNECO;1;1;1
16690;3400930153772;;3400930153772;ACAMPROSATE 333MG CP B/180 MYLAN;ACAMPROSATE VIATRIS 333 mg Cpr enr gastro-rés Plq unit/180x1;27,51;27,51;2,1;VIATRIS SANTE;ACAMPROSATE VIATRIS;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/AUT PRDT DU SNC/PRODUITS DEPEND ALCOOL;0;0;1
19774;3400926971175;2697117;3400926971175;ACARBOSE 50MG CP B/90 EG;ACARBOSE EG 50 mg Cpr Plq/90;11,22;11,22;2,1;EG LABO;ACARBOSE EG;SPECIALITES HUMAINES/APP DIGESTIF METABOLISME/ANTIDIABETIQUES/ANTIDIABETIQUES INHIBIT ALPHA-GLUCOSIDASE;0;0;1
10108;3400926982751;2698275;;ACARBOSE SANDOZ 50 MG, COMPRIMES (B/90);ACARBOSE SANDOZ 50 mg Cpr Plq/90;11,22;11,22;2,1;SANDOZ;ACARBOSE SANDOZ;SPECIALITES HUMAINES/APP DIGESTIF METABOLISME/ANTIDIABETIQUES/ANTIDIABETIQUES  ORAUX/ANTIDIABETIQ .INH. ALPHA-GLUCOS.;0;0;1
14742;3400927611926;2761192;3400927611926;ACARBOSE 100MG CP B/90 MYLAN;ACARBOSE VIATRIS 100 mg Cpr séc Plq/90;14,89;14,89;2,1;VIATRIS SANTE;ACARBOSE VIATRIS;SPECIALITES HUMAINES/APP DIGESTIF METABOLISME/ANTIDIABETIQUES/ANTIDIABETIQUES INHIBIT ALPHA-GLUCOSIDASE;0;0;1
4617;3400927611575;2761157;3400927611575;ACARBOSE 50MG CP B/90 MYLAN;ACARBOSE VIATRIS 50 mg Cpr Plq/90;11,22;11,22;2,1;VIATRIS SANTE;ACARBOSE VIATRIS;SPECIALITES HUMAINES/APP DIGESTIF METABOLISME/ANTIDIABETIQUES/ANTIDIABETIQUES INHIBIT ALPHA-GLUCOSIDASE;0;0;1
14258;3400930045343;;;ACARIZAX 12 SQ-HDM, LYOPHILISAT ORAL EN PLAQUETTE;ACARIZAX 12 SQ-HDM Lyoph sublingual Plq/30;70,57;70,57;2,1;ALK;ACARIZAX 12 SQ-HDM;SPECIALITES HUMAINES/DIVERS/ALLERGENES/ALLERGENES;0;0;1
18297;;;9912345678336;Entretien Femme Enceinte;Accompagnement comptoir femme enceinte;5,00;5,00;,0;;;;0;1;1
3849;3401099857761;9985776;4015630065561;ACCU CHEK FASTCL AUTO-PIQ;ACCU CHEK FASTCLIX Auto-piqueur;12,00;12,00;5,5;ROCHE DIABETES CARE FRANCE;ACCU CHEK FASTCLIX;ACCESSOIRES/DIABETE/AUTO-PIQUEURS;0;1;1
8459;;9985782;4015630057009;ACCU CHEK FASTCL LANCETTE B/204;ACCU CHEK FASTCLIX Lancette B/204;13,21;13,21;5,5;ROCHE DIABETES CARE FRANCE;ACCU CHEK FASTCLIX;ACCESSOIRES/DIABETE/AUTO-PIQUEURS;0;1;1
9195;;6276836;4015630082889;ACCU CHEK GUIDE BDLETTE 2FL/50;ACCU CHEK GUIDE Bdlette 2Fl/50;36,38;36,38;5,5;ROCHE DIABETES CARE FRANCE;ACCU CHEK GUIDE;ACCESSOIRES/DIABETE/LECTEURS/ACCESSOIRES POUR ESTIMER LA GLYCEMIE;0;1;1
17796;;;4015630066193;ACCU CHEK GUIDE LECTEUR GLYC MG/DL KIT;ACCU CHEK GUIDE Lecteur glycémie mg/dl Kit;38,93;38,93;5,5;ROCHE DIABETES CARE FRANCE;ACCU CHEK GUIDE;ACCESSOIRES/DIABETE/LECTEURS/ACCESSOIRES POUR ESTIMER LA GLYCEMIE;0;1;1
1969;3401051622857;5162285;4015630064779;ACCU CHEK MOBILE CASSET B/2X50;ACCU CHEK MOBILE Cassette B/2x50;32,94;32,94;5,5;ROCHE DIABETES CARE FRANCE;ACCU CHEK MOBILE;ACCESSOIRES/DIABETE/LECTEURS/ACCESSOIRES POUR ESTIMER LA GLYCEMIE;0;1;1
18387;;5162291;4015630063253;ACCU CHEK MOBILE LECTEUR GLYC TOUT EN UN;ACCU CHEK MOBILE Lecteur glycémie tout en un;77,44;77,44;5,5;ROCHE DIABETES CARE FRANCE;ACCU CHEK MOBILE;ACCESSOIRES/DIABETE/LECTEURS/ACCESSOIRES POUR ESTIMER LA GLYCEMIE;0;1;1
11225;3401047023545;4702354;4015630982028;ACCU CHEK PERFORMA BDLETTE 2F;ACCU CHEK PERFORMA Bdlette 2Fl/50;36,38;36,38;5,5;ROCHE DIABETES CARE FRANCE;ACCU CHEK PERFORMA;ACCESSOIRES/DIABETE/LECTEURS/ACCESSOIRES POUR ESTIMER LA GLYCEMIE;0;1;1
19440;3401043260982;4326098;4015630006038;ACCU CHEK SAFE T PRO PL AUTO-PIQ US UNIQ /200;ACCU CHEK SAFE T PRO PLUS Auto-piqueur à usage unique B/200;21,29;21,29;5,5;ROCHE DIABETES CARE FRANCE;ACCU CHEK SAFE T PRO PLUS;ACCESSOIRES/DIABETE/AUTO-PIQUEURS;0;1;1
