10774;;;3615800043736;CANNE T REGLABLE NOIR;;12,20;12,20;10,0;;;;0;1;1
6701;;9001998;;DOSSIER ERGONOMIQUE FRL;;34,90;;5,5;;;;0;1;0
6659;3401165596884;6559688;3411117148610;THEKAN GOLDEN SPEC MOUCH 6SAC;;7,01;;5,5;;;;0;1;0
9462;3401525143703;;3701126700436;urinal homme a poignee 1l;;3,80;3,80;20,0;;;;0;1;1
6636;3401578163253;7816325;;MOUSTICOLOGNE SPIRALE PLEIN AIR CITRON;;4,06;;20,0;;;;0;1;0
9812;;;3661809006432;GANT VINYL NST NP T6/7 X100;;12,10;12,10;5,5;;;;0;1;1
2532;3401546803228;4680322;3595894680324;INNOXA RAL ROSE EMOTION 204;;7,50;7,50;20,0;OMEGA PHARMA FRANCE - RESEAU ESSENTIEL;INNOXA HAUTE TOLERANCE;PARAPHARMACIE/PRODUITS DE MAQUILLAGE/MAQUILLAGE DES LEVRES/ROUGES A LEVRES;0;1;1
2528;;4665044;3595894665048;INNOXA CRAYON LEVRES BRUN;;7,20;7,20;20,0;OMEGA PHARMA FRANCE - RESEAU ESSENTIEL;INNOXA HAUTE TOLERANCE;PARAPHARMACIE/PRODUITS DE MAQUILLAGE/MAQUILLAGE DES LEVRES/CRAYONS CONTOUR DES LEVRES, FIXATEURS;1;1;1
6780;3401045803071;4580307;;SCLERIVEIN SYST MOUSSAGE STER;;3,20;3,20;20,0;;;ACCESSOIRES/MAINTIEN A DOMICILE CONSOMMABLES/SERINGUES DIVERSES;0;1;1
5515;3401061484711;6148471;;BD PLASTIPACK 2ML BTE10;;,54;;20,0;SKILLS IN HEALTHCARE - RESEAU HEALTHCARE;BD PLASTIPAK;ACCESSOIRES/MAINTIEN A DOMICILE CONSOMMABLES/SERINGUES A USAGE UNIQUE;0;1;0
5951;3401320353338;2035333;3094901120001;SENSODYNE DENT SOIN BLANC 75ML;;5,83;;20,0;GLAXOSMITHKLINE SANTE GRAND PUBLIC;SENSODYNE;PARAPHARMACIE/PRODUITS D'HYGIENE/HYGIENE DENTAIRE/PRODUITS BLANCHISSANTS;0;1;0
2537;3401546801965;4680196;3595894680195;INNOXA RAL GROSEILLE 402;;7,50;7,50;20,0;OMEGA PHARMA FRANCE - RESEAU ESSENTIEL;INNOXA HAUTE TOLERANCE;PARAPHARMACIE/PRODUITS DE MAQUILLAGE/MAQUILLAGE DES LEVRES/ROUGES A LEVRES;0;1;1
2536;3401546802047;4680204;3595894680201;INNOXA RAL TERRE DE SIENNE 304;;7,50;7,50;20,0;OMEGA PHARMA FRANCE - RESEAU ESSENTIEL;INNOXA HAUTE TOLERANCE;PARAPHARMACIE/PRODUITS DE MAQUILLAGE/MAQUILLAGE DES LEVRES/ROUGES A LEVRES;0;1;1
3446;3401597098987;9709898;3525720004949;3 CHENES PROPOLIS Spray gorge Fl/25ml;3 CHENES PROPOLIS Spray gorge Fl/25ml;8,59;;20,0;LES TROIS CHENES;3 CHENES PROPOLIS;DIETETIQUES/DIETETIQUE ADULTES/DIETETIQUE POUR SOINS OROPHARYNGES;0;1;0
6004;;2944314;3525722016209;3 CHENES S nas Spr/50ml;3 CHENES S nas Spray/50ml;10,48;;20,0;LES TROIS CHENES;3 CHENES;PARAPHARMACIE/PRODUITS D'HYGIENE/SAVONS ET AUTRES PRODUITS NETTOYANTS/HYGIENE OCULAIRE ET O.R.L.;0;1;0
10069;3401060098599;6009859;3760314240161;7 MED 380 NSHA DIU Kit pose comp;7MED 380 NSHA Disp IU Kit de pose complet;28,37;28,37;20,0;LABORATOIRE 7 MED;7MED 380 NSHA;ACCESSOIRES/CONTRACEPTION ET GYNECOLOGIE/DISPOSITIFS INTRA-UTERINS;0;1;1
9100;3401060036577;6003657;3760314240192;7 MED 380 NSTA DIU;7MED 380 NSTA Disp IU;28,37;28,37;20,0;LABORATOIRE 7 MED;7MED 380 NSTA;ACCESSOIRES/CONTRACEPTION ET GYNECOLOGIE/DISPOSITIFS INTRA-UTERINS;0;1;1
9502;3401060098520;6009852;3760314240154;7 MED 380 NSTA DIU Kit pose comp;7MED 380 NSTA Disp IU Kit de pose complet;28,37;28,37;20,0;LABORATOIRE 7 MED;7MED 380 NSTA;ACCESSOIRES/CONTRACEPTION ET GYNECOLOGIE/DISPOSITIFS INTRA-UTERINS;0;1;1
10728;3401060093600;6009360;3760314240178;7 MED Kit pose stérilet;7MED Kit de pose stérilet;20,85;20,85;20,0;LABORATOIRE 7 MED;7MED;ACCESSOIRES/CONTRACEPTION ET GYNECOLOGIE/DISPOSITIFS INTRA-UTERINS;0;1;1
10357;3400930001479;3000147;;A313  pom 50g ne pas utiliser;A 313 200 000 UI/100 g Pom T/50g;2,63;2,63;10,0;PHARMA DEVELOPPEMENT;A 313;SPECIALITES HUMAINES/DERMATOLOGIE/EMOLLIENTS ET PROTECTEURS/EMOLLIENTS ET PROTECTEURS;0;1;1
10506;3400930000649;3000064;;A 313 50 000 UI Caps mol B/30;A 313 50 000 UI Caps molle B/30;3,57;3,57;2,1;PHARMA DEVELOPPEMENT;A 313;SPECIALITES HUMAINES/APP DIGESTIF METABOLISME/VITAMINES/VIT A ET D + ASSOCIATION/VIT A SEULE;0;0;1
10493;;6317771;3770011742158;AAZ AUTOT COV ALL Ag Test nasal B/10;AAZ AUTOTEST COVID-VIRO ALL IN antigénique Test nasal B/10;4,90;4,90;20,0;AAZ-LMB;AAZ AUTOTEST COVID-VIRO ALL IN;DIVERS/AUTOTESTS COVID;3;1;1
10361;;6313603;3770011742165;Autotest Covid AAZ enfant;AAZ AUTOTEST COVID-VIRO ALL IN antigénique Test nasal enfant B/1;5,20;5,20;20,0;AAZ-LMB;AAZ AUTOTEST COVID-VIRO ALL IN;DIVERS/AUTOTESTS COVID;9;1;1
10416;;6303179;3770011742097;AAZ AUTOT COVID-V Test Ag nasal B/1;AAZ AUTOTEST COVID-VIRO Test antigénique nasal B/1;5,20;5,20;20,0;AAZ-LMB;AAZ AUTOTEST COVID-VIRO;SPECIALITES HUMAINES/DIVERS/AUT PRDT NON MEDICAM/AUTOTESTS COVID;0;1;1
10416;;6303179;3770011742097;AAZ AUTOT COVID-V Test Ag nasal B/1;AAZ AUTOTEST COVID-VIRO Test antigénique nasal B/1;5,20;5,20;20,0;AAZ-LMB;AAZ AUTOTEST COVID-VIRO;ACCESSOIRES/TESTS ET APPAREILS DE MESURE/TESTS ET REACTIFS EXTERNES;0;1;1
10426;;6293007;3770011742110;AAZ AUTOT COVID-V Test Ag nasal B/5;AAZ AUTOTEST COVID-VIRO Test antigénique nasal B/5;24,50;24,50;20,0;AAZ-LMB;AAZ AUTOTEST COVID-VIRO;ACCESSOIRES/TESTS ET APPAREILS DE MESURE/TESTS ET REACTIFS EXTERNES;0;1;1
10426;;6293007;3770011742110;AAZ AUTOT COVID-V Test Ag nasal B/5;AAZ AUTOTEST COVID-VIRO Test antigénique nasal B/5;24,50;24,50;20,0;AAZ-LMB;AAZ AUTOTEST COVID-VIRO;SPECIALITES HUMAINES/DIVERS/AUT PRDT NON MEDICAM/AUTOTESTS COVID;0;1;1
7250;3400930040072;;;ABASAGLAR 100U/ml S inj 5Stylo/3ml (1 à 80 U);ABASAGLAR KWIKPEN 100 U/ml S inj en stylo prérempli 5Stylo/3ml (1 à 80 U);38,24;38,24;2,1;LILLY FRANCE;ABASAGLAR KWIKPEN;SPECIALITES HUMAINES/APP DIGESTIF METABOLISME/ANTIDIABETIQUES/INSULINES HUMAINES+ANAL/INSUL HUM+ANAL ACT PROL;2;1;1
9384;3401577538373;7753837;;ABCDERM BABYSQUAM Cr croûtes de lait T/40ml;ABCDERM BABYSQUAM Cr croûtes de lait T/40ml;12,60;12,60;20,0;BIODERMA;ABCDERM BABYSQUAM;PARAPHARMACIE/PRODUITS BEBES/HYGIENE BEBES/AUTRES PRODUITS BEBES;1;1;1
9382;;6114678;3701129800997;ABCDERM Shamp douc Fl/200ml;ABCDERM Shampooing douceur Fl/200ml;7,90;7,90;20,0;BIODERMA;ABCDERM;PARAPHARMACIE/PRODUITS BEBES/HYGIENE BEBES/SHAMPOOINGS BEBES;1;1;1
10600;3401060107000;6010700;;ABDOBELT Ceint ab H18cm T6;ABDOBELT Ceinture abdominale H18cm T6;57,54;57,54;5,5;SM EUROPE;ABDOBELT;ACCESSOIRES/ORTHOPEDIE/CEINTURES DE SOUTIEN ET DE MAINTIEN;0;1;1
11655;3401047228711;4722871;;ABDOBELT Ceint ab H25cm T3;ABDOBELT Ceinture abdominale H25cm T3;71,90;71,90;5,5;SM EUROPE;ABDOBELT;ACCESSOIRES/ORTHOPEDIE/CEINTURES DE SOUTIEN ET DE MAINTIEN;0;1;1
8817;3401047228889;4722888;;ABDOBELT Ceint ab H25cm T4;ABDOBELT Ceinture abdominale H25cm T4;71,90;71,90;5,5;SM EUROPE;ABDOBELT;ACCESSOIRES/ORTHOPEDIE/CEINTURES DE SOUTIEN ET DE MAINTIEN;0;1;1
10613;3401582798007;;0888912451024;ABDOSTRAP II Ceint lomb H18cmXXL;ABDOSTRAP II Ceinture lombaire H18cm TXXL;57,54;57,54;5,5;DJO FRANCE;ABDOSTRAP II;ACCESSOIRES/ORTHOPEDIE/CEINTURES DE SOUTIEN ET DE MAINTIEN;0;1;1
1750;3400936407343;3640734;;ABILIFY 10MG CPR 28;ABILIFY 10 mg Cpr Plq/28;24,85;24,85;2,1;OTSUKA PHARMACEUTICAL FRANCE SAS;ABILIFY;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/PSYCHOLEPTIQUES/ANTIPSYCHOTIQUES/ANTIPSYCHOTIQUES ATYPIQ;0;1;1
9357;3400300048103;;;ABROTANUM 30CH TG B;ABROTANUM 30CH TUBE BOIRON;3,20;3,20;10,0;BOIRON;ABROTANUM BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
3495;3401096715811;9671581;;ABSODERM GRAS Pans 10x10cm B/10;ABSODERM GRAS Pans 10x10cm B/10;14,38;;20,0;MARQUE VERTE;ABSODERM GRAS;ACCESSOIRES/PANSEMENTS ET COMPRESSES/PANSEMENTS POUR ESCARRES, ULCERES ET BRULURES;0;1;1
10894;3401060122607;6012260;;ABSODERM Pans abs st 10x15cm B/10;ABSODERM Pans absorbant stérile 10x15cm B/10;11,08;11,08;20,0;MARQUE VERTE;ABSODERM;ACCESSOIRES/PANSEMENTS ET COMPRESSES/PANSEMENTS POUR ESCARRES, ULCERES ET BRULURES;0;1;1
10895;3401060122614;6012261;;ABSODERM Pans abs st 10x25cm B/10;ABSODERM Pans absorbant stérile 10x25cm B/10;20,24;20,24;20,0;MARQUE VERTE;ABSODERM;ACCESSOIRES/PANSEMENTS ET COMPRESSES/PANSEMENTS POUR ESCARRES, ULCERES ET BRULURES;0;1;1
10805;3401060213343;6021334;;ABSODERM Pans abs st 5x7cm B/10;ABSODERM Pans absorbant stérile 5x7cm B/10;3,25;3,25;20,0;MARQUE VERTE;ABSODERM;ACCESSOIRES/PANSEMENTS ET COMPRESSES/PANSEMENTS POUR ESCARRES, ULCERES ET BRULURES;2;1;1
10893;3401060122591;6012259;;ABSODERM Pans abs st 8x10cm B/10;ABSODERM Pans absorbant stérile 8x10cm B/10;6,92;6,92;20,0;MARQUE VERTE;ABSODERM;ACCESSOIRES/PANSEMENTS ET COMPRESSES/PANSEMENTS POUR ESCARRES, ULCERES ET BRULURES;0;1;1
9067;3401060122645;6012264;;ABSOFILM Film adh st 10x12cm B/10;ABSOFILM Film adhésif stérile 10x12cm B/10;12,85;12,85;20,0;MARQUE VERTE;ABSOFILM;ACCESSOIRES/PANSEMENTS ET COMPRESSES/PANSEMENTS OCCLUSIFS;1;1;1
11309;3401060122652;6012265;;ABSOFILM Film adh st 15x20cm B/10;ABSOFILM Film adhésif stérile 15x20cm B/10;22,81;22,81;20,0;MARQUE VERTE;ABSOFILM;ACCESSOIRES/PANSEMENTS ET COMPRESSES/PANSEMENTS OCCLUSIFS;0;1;1
10898;;6076863;3615371700038;ABSOFILM+PAD Film adh stér  10x15cm B/5;ABSOFILM+PAD Film adhésif stérile 10x15cm B/5;12,46;12,46;20,0;MARQUE VERTE;ABSOFILM+PAD;ACCESSOIRES/PANSEMENTS ET COMPRESSES/PANSEMENTS OCCLUSIFS;0;1;1
10896;;6076861;3615371700014;ABSOFILM+PAD Film adh stér  5x7cm B/5;ABSOFILM+PAD Film adhésif stérile 5x7cm B/5;5,74;5,74;20,0;MARQUE VERTE;ABSOFILM+PAD;ACCESSOIRES/PANSEMENTS ET COMPRESSES/PANSEMENTS OCCLUSIFS;1;1;1
10897;;6076862;3615371700021;ABSOFILM+PAD Film adh stér  8x10cm B/5;ABSOFILM+PAD Film adhésif stérile 8x10cm B/5;8,96;8,96;20,0;MARQUE VERTE;ABSOFILM+PAD;ACCESSOIRES/PANSEMENTS ET COMPRESSES/PANSEMENTS OCCLUSIFS;4;1;1
5699;3401072091342;7209134;;ABSOFIX Bde adhés 10cmx10m;ABSOFIX Bde adhésive 10cmx10m;7,85;;20,0;MARQUE VERTE;ABSOFIX;ACCESSOIRES/PANSEMENTS ET COMPRESSES/SPARADRAPS;3;1;1
3621;3401098218563;9821856;;ABSOFIX Bde adhés 5cmx10m;ABSOFIX Bde adhésive 5cmx10m;3,94;;20,0;MARQUE VERTE;ABSOFIX;ACCESSOIRES/PANSEMENTS ET COMPRESSES/SPARADRAPS;2;1;1
11194;3401560299465;6029946;;ABSOPADS Cot déma rectang 8x10cm Sach/200;ABSOPADS Coton démaq rectangulaire 8x10cm Sach/200;4,90;4,90;20,0;MARQUE VERTE;ABSOPADS;ACCESSOIRES/HYGIENE FEMININE/COTON A DEMAQUILLER;2;1;1
11211;3401042624648;4262464;;MV ABSO BDE CONT 3,5X10 CHA  T;ABSOPRESS Bde content chair 10cmx3,5m;11,41;11,41;20,0;MARQUE VERTE;ABSOPRESS;ACCESSOIRES/ORTHOPEDIE/BANDES DE CONTENTION;0;1;1
11037;3401042624419;4262441;;MV ABSO BDE CONT 3 X7 CHA    T;ABSOPRESS Bde content chair 7cmx3m;8,01;8,01;20,0;MARQUE VERTE;ABSOPRESS;ACCESSOIRES/ORTHOPEDIE/BANDES DE CONTENTION;1;1;1
11378;3401021211104;2121110;;ABSOSOINS Set post-op grandes plaies B/3;ABSOSOINS Set pansement post-opératoire grandes plaies B/3;11,60;11,60;20,0;MARQUE VERTE;ABSOSOINS;ACCESSOIRES/PANSEMENTS ET COMPRESSES/PANSEMENTS POUR ESCARRES, ULCERES ET BRULURES;0;1;1
11257;;6087693;3615370000283;ABSOSORB Pans supabsorb 10x20cm B/10;ABSOSORB Pans superabsorbant 10x20cm B/10;40,93;40,93;20,0;MARQUE VERTE;ABSOSORB;ACCESSOIRES/PANSEMENTS ET COMPRESSES/PANSEMENTS POUR ESCARRES, ULCERES ET BRULURES;0;1;1
4188;3400926744588;2674458;;ABUFENE 400MG CPR 60;ABUFENE 400 mg Cpr Plq/60;15,95;15,95;10,0;BOUCHARA-RECORDATI;ABUFENE;SPECIALITES HUMAINES/APP GEN URIN HORM SEX/AUTRES PRODUITS GYNECO/AUTRES PRDT GYNECO/AUTRES PRDT GYNECO;5;1;1
8453;3400927607783;2760778;;ACAMPROS BGR 333mg Cpr pgas Plq/60;ACAMPROSATE BIOGARAN 333 mg Cpr pell gastro Plq/60;9,90;9,90;2,1;BIOGARAN;ACAMPROSATE BIOGARAN;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/AUT PRDT DU SNC/PRODUITS DEPEND ALCOOL;1;0;1
3201;3400939872544;3987254;;ACARBOSE BGR 100mg Cpr séc Plq/90;ACARBOSE BIOGARAN 100 mg Cpr séc Plq/90;14,89;14,89;2,1;BIOGARAN;ACARBOSE BIOGARAN;SPECIALITES HUMAINES/APP DIGESTIF METABOLISME/ANTIDIABETIQUES/ANTIDIABETIQUES INHIBIT ALPHA-GLUCOSIDASE;0;1;1
7400;3400930045343;;;ACARIZAX 12SQ-HDM Lyoph or Plq/30;ACARIZAX 12 SQ-HDM Lyophilisat oral Plq/30;70,57;70,57;2,1;ALK;ACARIZAX 12 SQ-HDM;SPECIALITES HUMAINES/DIVERS/ALLERGENES/ALLERGENES;0;1;1
11429;;;9912345678336;Entretien Femme Enceinte;Accompagnement comptoir femme enceinte;5,00;5,00;,0;;;;0;1;1
3777;3401099857761;9985776;4015630065561;ACCU-CHEK FASTCLIX AUTOPIQUEUR;ACCU CHEK FASTCLIX Auto-piqueur;12,00;;5,5;ROCHE DIABETES CARE FRANCE;ACCU CHEK FASTCLIX;ACCESSOIRES/DIABETE/AUTO-PIQUEURS;0;1;1
3778;;9985782;4015630057009;ACCU CHEK FASTCLIX LANCET204 T;ACCU CHEK FASTCLIX Lancette B/204;13,21;;5,5;ROCHE DIABETES CARE FRANCE;ACCU CHEK FASTCLIX;ACCESSOIRES/DIABETE/AUTO-PIQUEURS;2;1;1
8756;;6276836;4015630082889;ACCU CHEK GUIDE Bdlette 2Fl/50;ACCU CHEK GUIDE Bdlette 2Fl/50;36,38;36,38;5,5;ROCHE DIABETES CARE FRANCE;ACCU CHEK GUIDE;ACCESSOIRES/DIABETE/LECTEURS/ACCESSOIRES POUR ESTIMER LA GLYCEMIE;2;1;1
3957;3401051622857;5162285;4015630064779;ACCU CHEK MOBILE CASSET 2X50 T;ACCU CHEK MOBILE Cassette B/2x50;32,94;32,94;5,5;ROCHE DIABETES CARE FRANCE;ACCU CHEK MOBILE;ACCESSOIRES/DIABETE/LECTEURS/ACCESSOIRES POUR ESTIMER LA GLYCEMIE;1;1;1
2562;3401047023545;4702354;4015630982028;ACCU CHEK PERFORMA BAND 2X50 T;ACCU CHEK PERFORMA Bdlette 2Fl/50;36,38;36,38;5,5;ROCHE DIABETES CARE FRANCE;ACCU CHEK PERFORMA;ACCESSOIRES/DIABETE/LECTEURS/ACCESSOIRES POUR ESTIMER LA GLYCEMIE;1;1;1
1880;3401043260982;4326098;4015630006038;ACCU CHEK SAFE T PRO PL Auto-piq us uniq /200;ACCU CHEK SAFE T PRO PLUS Auto-piqueur à usage unique B/200;21,29;;5,5;ROCHE DIABETES CARE FRANCE;ACCU CHEK SAFE T PRO PLUS;ACCESSOIRES/DIABETE/AUTO-PIQUEURS;0;1;1
9205;3400935949684;3594968;;ACEBUTOL ARRW 200mg Cpr pell Plq/30;ACEBUTOLOL ARROW 200 mg Cpr pell Plq/30;4,91;4,91;2,1;ARROW GENERIQUES;ACEBUTOLOL ARROW;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/BETA BLOQUANTS/BETA BLOQUANTS SEULS;0;0;1
10303;3400930180570;;;ACEBUTOL ARRW LAB 200mg Cpr pesé Plq/30;ACEBUTOLOL ARROW LAB 200 mg Cpr pell séc Plq/30;4,91;4,91;2,1;ARROW GENERIQUES;ACEBUTOLOL ARROW LAB;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/BETA BLOQUANTS/BETA BLOQUANTS SEULS;0;0;1
1061;3400935307446;3530744;;ACEBUTOL BGR 200mg Cpr pell Plq/30;ACEBUTOLOL BIOGARAN 200 mg Cpr pell Plq/30;4,91;4,91;2,1;BIOGARAN;ACEBUTOLOL BIOGARAN;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/BETA BLOQUANTS/BETA BLOQUANTS SEULS;6;1;1
2347;3400937813341;3781334;;ACEBUTOL BGR 200mg Cpr pell Plq/90;ACEBUTOLOL BIOGARAN 200 mg Cpr pell Plq/90;13,50;13,50;2,1;BIOGARAN;ACEBUTOLOL BIOGARAN;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/BETA BLOQUANTS/BETA BLOQUANTS SEULS;1;1;1
1062;3400935284112;3528411;;ACEBUTOL BGR 400mg Cpr pell Plq/30;ACEBUTOLOL BIOGARAN 400 mg Cpr pell Plq/30;6,04;6,04;2,1;BIOGARAN;ACEBUTOLOL BIOGARAN;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/BETA BLOQUANTS/BETA BLOQUANTS SEULS;1;1;1
11787;3400935466624;3546662;;ACEBUTOLOL EG 200MG CPR   30;ACEBUTOLOL EG 200 mg Cpr pell Plq/30;4,91;4,91;2,1;EG LABO;ACEBUTOLOL EG;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/BETA BLOQUANTS/BETA BLOQUANTS SEULS;0;0;1
11808;3400935466563;3546656;;ACEBUTOLOL EG 400MG CPR   30;ACEBUTOLOL EG 400 mg Cpr pell Plq/30;6,04;6,04;2,1;EG LABO;ACEBUTOLOL EG;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/BETA BLOQUANTS/BETA BLOQUANTS SEULS;0;0;1
11946;3400935020734;3502073;;ACEBUTOLOL MERC 200MG CPR   30;ACEBUTOLOL VIATRIS 200 mg Cpr pell Plq/30;4,91;4,91;2,1;VIATRIS SANTE;ACEBUTOLOL VIATRIS;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/BETA BLOQUANTS/BETA BLOQUANTS SEULS;0;0;1
2122;3400937384339;3738433;;ACEBUTOLOL MYLA 400MG CPR   90;ACEBUTOLOL VIATRIS 400 mg Cpr pell Plq/90;17,67;17,67;2,1;VIATRIS SANTE;ACEBUTOLOL VIATRIS;SPECIALITES HUMAINES/APP CARDIOVASCULAIRE/BETA BLOQUANTS/BETA BLOQUANTS SEULS;0;1;1
6827;3400930029480;;;ACECLOF BGR 100mg Cpr pell Plq/30;ACECLOFENAC BIOGARAN 100 mg Cpr pell Plq/30;4,37;4,37;2,1;BIOGARAN;ACECLOFENAC BIOGARAN;SPECIALITES HUMAINES/APPAREIL LOCO MOTEUR/ANTIINFLAM ANTIRHUMAT VG/ANTIRHUMAT NON STEROIDIEN/ANTIRHUMAT NON STER SEULS;1;1;1
8554;3401543903402;4390340;;ACEROL C Vit C nat Cpr P/60;ACEROL C Vitamine C naturelle Cpr Pot/60;13,50;13,50;5,5;NUTERGIA;ACEROL C;DIETETIQUES/DIETETIQUE ADULTES/COMPLEMENTS NUTRITIONNELS/TONUS GENERAL;2;1;1
675;3400300088123;0008071;;ACETONUM Boiron 5CH Gran T/4g;ACETONUM 5CH TUBE BOIRON;3,20;3,20;10,0;BOIRON;ACETONUM BOIRON;SPECIALITES HUMAINES/SPECIALITES HOMEOPATHIQUES;0;1;1
11046;3400930233825;;;ACETYLCYS BGR CO 200mg Pd sbuv s sucre 18Sach;ACETYLCYSTEINE BGR CONSEIL 200 mg Pdr sol buv en sachet-dose sans sucre 18Sach;3,90;3,90;10,0;BIOGARAN;ACETYLCYSTEINE BGR CONSEIL;SPECIALITES HUMAINES/APPAREIL RESPIRATOIRE/ANTITUSSIFS PREP BRONCH/EXPECTORANTS;19;1;1
1515;3400934297908;3429790;;ACETYLCYS BGR CO 200mg Pdr sbuv sach 20Sach;ACETYLCYSTEINE BIOGARAN CONSEIL 200 mg Pdr sol buv en sachet 20Sach;3,50;3,50;10,0;BIOGARAN;ACETYLCYSTEINE BIOGARAN CONSEIL;SPECIALITES HUMAINES/APPAREIL RESPIRATOIRE/ANTITUSSIFS PREP BRONCH/EXPECTORANTS;0;1;1
9813;3400941992865;4199286;;ACETYLLEUCINE MYLAN 500MG 30CP;ACETYLLEUCINE VIATRIS 500 mg Cpr Plq/30;3,97;3,97;2,1;VIATRIS SANTE;ACETYLLEUCINE VIATRIS;SPECIALITES HUMAINES/SYSTEME NERVEUX CENTRAL/AUT PRDT DU SNC/ANTIVERTIGINEUX;0;1;1
987;3400934861505;3486150;;ACICLOVIR BIOGARAN 200mg Cp Plq/25 (5x5);ACICLOVIR BIOGARAN 200 mg Cpr Plq/25 (5x5);9,20;9,20;2,1;BIOGARAN;ACICLOVIR BIOGARAN;SPECIALITES HUMAINES/ANTIINFECTIEUX V GENERALE/ANTIVIRAUX SYSTEMIQUES/AUTRES ANTIVIRAUX/MED HERPES;0;1;1
1676;3400936358454;3635845;;ACICLOVIR BIOGARAN 5% Cr T/10g;ACICLOVIR BIOGARAN 5% Cr T/10g;7,65;7,65;10,0;BIOGARAN;ACICLOVIR BIOGARAN;SPECIALITES HUMAINES/DERMATOLOGIE/ANTIBIO, SULFAM ET ANTIVIR/PRDT ANTIVIRAUX LOCAUX/ANTIVIRAUX TOPIQUES;1;1;1
988;3400934861673;3486167;;ACICLOVIR BIOGARAN 800mg Cpr Plq/35 (7x5);ACICLOVIR BIOGARAN 800 mg Cpr Plq/35 (7x5);30,61;30,61;2,1;BIOGARAN;ACICLOVIR BIOGARAN;SPECIALITES HUMAINES/ANTIINFECTIEUX V GENERALE/ANTIVIRAUX SYSTEMIQUES/AUTRES ANTIVIRAUX/MED HERPES;0;1;0
1516;3400935400628;3540062;;ACICLOVIR BGR CO 5% Cr T/2g;ACICLOVIR BIOGARAN CONSEIL 5 % Cr T/2g;3,50;3,50;10,0;BIOGARAN;ACICLOVIR BIOGARAN CONSEIL;SPECIALITES HUMAINES/DERMATOLOGIE/ANTIBIO, SULFAM ET ANTIVIR/PRDT ANTIVIRAUX LOCAUX/ANTIVIRAUX TOPIQUES;14;1;1
2137;3400937436298;3743629;;AC ALEND MYL 70mg Cpr Plq/12;ACIDE ALENDRONIQUE VIATRIS 70 mg Cpr Plq/12;29,18;29,18;2,1;VIATRIS SANTE;ACIDE ALENDRONIQUE VIATRIS;SPECIALITES HUMAINES/APPAREIL LOCO MOTEUR/AUT PRDT PR APP LOCO MOT/REGULAT. CALCIUM OSSEUX/BIPHOSPHONATES TRAIT OSTEOPOROSE;0;1;1
8891;3400937436069;3743606;;ACIDE ALENDRON MERC 70MG CPR 4;ACIDE ALENDRONIQUE VIATRIS 70 mg Cpr Plq/4;9,86;9,86;2,1;VIATRIS SANTE;ACIDE ALENDRONIQUE VIATRIS;SPECIALITES HUMAINES/APPAREIL LOCO MOTEUR/AUT PRDT PR APP LOCO MOT/REGULAT. CALCIUM OSSEUX/BIPHOSPHONATES TRAIT OSTEOPOROSE;0;0;1
11727;3400930098806;;;AC ALEND ARRW 70mg/5600UI Cpr Plq/12;ACIDE ALENDRONIQUE/VITAMINE D3 ARROW 70 mg/5600 UI Cpr Plq/12;18,51;18,51;2,1;ARROW GENERIQUES;ACIDE ALENDRONIQUE/VITAMINE D3 ARROW;SPECIALITES HUMAINES/APPAREIL LOCO MOTEUR/AUT PRDT PR APP LOCO MOT/REGULAT. CALCIUM OSSEUX/BIPHOSPHONATES TRAIT OSTEOPOROSE;0;0;1
12100;3400930098783;;;AC ALEND ARRW 70mg/5600UI Cpr Plq/4;ACIDE ALENDRONIQUE/VITAMINE D3 ARROW 70 mg/5600 UI Cpr Plq/4;6,87;6,87;2,1;ARROW GENERIQUES;ACIDE ALENDRONIQUE/VITAMINE D3 ARROW;SPECIALITES HUMAINES/APPAREIL LOCO MOTEUR/AUT PRDT PR APP LOCO MOT/REGULAT. CALCIUM OSSEUX/BIPHOSPHONATES TRAIT OSTEOPOROSE;0;0;1
8151;3400930099094;;;AC ALEND BGR 70mg/2800UI Cpr Plq/12;ACIDE ALENDRONIQUE/VITAMINE D3 BGR 70 mg/2800 UI Cpr Plq/12;18,51;18,51;2,1;BIOGARAN;ACIDE ALENDRONIQUE/VITAMINE D3 BGR;SPECIALITES HUMAINES/APPAREIL LOCO MOTEUR/AUT PRDT PR APP LOCO MOT/REGULAT. CALCIUM OSSEUX/BIPHOSPHONATES TRAIT OSTEOPOROSE;0;0;1
